cluster,,,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m
lv,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
opt,,,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0
planning_horizon,,,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050
generators,ES0 4,solar rooftop,0.15603620981022362,0.15602336647226125,0.15582427540760233,0.1560337301470748,0.15603760912283574,0.1560386177549513,0.1560389422460147,0.15603716838849127,0.15600409133205292,0.15603139577186237,0.15602975056582416,0.15603510825784578,0.15603711586659244,0.15603835437288602,0.15603668834336049,0.15602805893600566,0.15603677584231637,0.1560318228609005,0.1560346094937417,0.15603569636624426,0.15603577195218385,0.15603700077592403,0.15603481335608355,0.1560380745426199,0.1560335123265275,0.15603502722413867,0.15603456646720587,0.1560330462210795,0.15603712723255037,0.1560350825128479,0.15603845151585746,0.1560167521716993,0.15603717670104233,0.15603696972357542,0.15603029514639152,0.15603698434229235,0.15603534432675772,0.15603877184567697,0.15603216870341166,0.15603718540119763,0.15602366700667664,0.15603289992565061
generators,ES0 5,offwind-ac,0.14549891995717498,0.1609772851185142,0.16511623413074036,0.1683610870815604,0.1554815895920836,0.12594751815937694,0.13720264301668808,0.14555348185827374,0.15454165165944983,0.15634305450402106,0.15872148530991845,0.15497338158560534,0.15885319567121697,0.14693086317127038,0.14690365113355486,0.15227430484447096,0.15099762222532748,0.1589616255496207,0.1493381956279964,0.15671358272600086,0.15466659010999434,0.14598296919101908,0.15186397582323205,0.15345779645597002,0.15797919592355217,0.1501424314986663,0.15521425797317734,0.15584758587851003,0.140769189932575,0.15161152629128244,0.14744928095929108,0.15698026149451075,0.15365319888741027,0.1543050505888319,0.15378033866949384,0.14530237342186964,0.14985623721142288,0.15011148335527633,0.15679650953001056,0.1549578618922509,0.15800248400003314,0.16098944689140463
generators,ES0 5,onwind,0.13416304020956588,0.1335042828299442,0.1255278982220425,0.1271470608840154,0.1285069714740153,0.12913416579956583,0.08924354443988687,0.13418394995826702,0.13361607716278254,0.13000999072298494,0.12544560137827668,0.12521639670753956,0.12579265395364547,0.09403257144259185,0.13417243059409678,0.13400705200038082,0.13278296523689462,0.12652033271206148,0.12466680937328617,0.12468478996915615,0.10107305292455321,0.13418416529204694,0.13414590555962075,0.1335404730192491,0.12861978504492136,0.12423401436151665,0.12437732497997286,0.1037687744644074,0.13418298282161029,0.1341517011977263,0.13411243507734602,0.12971450875561194,0.12797330092497047,0.12528900847843413,0.10364586365612824,0.13417943905981883,0.1341481628143106,0.13417215686450107,0.13301849783313305,0.1293805055027335,0.12806096040495016,0.10323919290890292
generators,ES0 5,solar,0.12135164490801655,0.12099745150122859,0.11413822615212009,0.11103940194154716,0.11346962649016697,0.11477286968619968,0.08739122534687566,0.1213997999286899,0.12014446113432808,0.11998224829565576,0.11634473580343911,0.11366227019988627,0.11468469523944891,0.09819142521089701,0.12137434216427108,0.12104994574493984,0.12086833267500253,0.11885005400230875,0.11574762186633983,0.11405604708845697,0.10313772426335364,0.12139752637169011,0.1213330129162947,0.1210555240418122,0.11934647861259132,0.11772330937496366,0.11553242337772834,0.10377026401308906,0.12139861870609782,0.1213543662964093,0.1212725134809107,0.11876821861755575,0.11961529636810093,0.11720002299516498,0.10261413680535271,0.12139017192556963,0.12136090583872967,0.1213717067157729,0.12025784176246314,0.11948156421036779,0.11711059886585017,0.10178491260793926
generators,ES0 5,solar rooftop,0.10376235499865882,0.10550746995480188,0.10927629005315227,0.1140854803767137,0.10267199192416802,0.07778349716033453,0.09454588476966194,0.10369347807767741,0.10237632138651515,0.10576375612312024,0.11206696431973381,0.10711240993252302,0.10350533212753953,0.10180788094540093,0.10373523600058016,0.09868050866962685,0.10450952157914384,0.10883018551826926,0.1074118302478067,0.10488626556715128,0.10538730807551286,0.10385975909769138,0.0985640186950682,0.104041788623823,0.10602368866786141,0.10443991858913741,0.10812236306561733,0.10254830270559523,0.10382636763457971,0.09735283760930742,0.10286194698351893,0.10798753474643881,0.10692395948657857,0.10559925264914033,0.10698562678622847,0.10378593360181358,0.09587795085239348,0.10622097192097003,0.10819538699968767,0.10429092492583643,0.1047503006742764,0.11285307442483493
generators,ES0 6,offwind-ac,0.3058715639038808,0.3430586178064847,0.36289037048039763,0.37681478659456685,0.37692842384836833,0.3769319149375434,0.37693902104081245,0.30472549520556325,0.3240658407980295,0.3360989949645489,0.3517842761280136,0.3336908863668628,0.3357732062773689,0.3015905974475497,0.30755793543851495,0.3146764693275972,0.3308188240040393,0.3416188118311872,0.3232374819071335,0.33160916632632176,0.33036613910640616,0.3033294495838031,0.31405159664139864,0.32898877792099396,0.3349588882345881,0.32119739345831644,0.3299351903929531,0.3359952509579293,0.29581454755386355,0.3116413048181952,0.30868206630338224,0.33693548955699526,0.3245449157367908,0.3273558134296249,0.33526068842865075,0.30572931225257016,0.30576431060925463,0.3142742582709688,0.33597055178834473,0.33057522746547424,0.33264185215359887,0.3436400814842086
generators,ES0 6,onwind,0.19510028484916908,0.19444946250664297,0.18569494184099436,0.18782862469547965,0.1893253265135652,0.18977350343197336,0.14127008889160425,0.1951252469380531,0.19444693638761057,0.1910151740281247,0.18592842471426013,0.18585650899511763,0.18717926077948438,0.1495093129970297,0.19511122304670622,0.19491676710240877,0.19411795479491356,0.18818777131842304,0.18479015580107727,0.1852720082427853,0.16372339194659039,0.19512611245623365,0.1950802060546641,0.1944899832831124,0.18945323339834014,0.18547573494173095,0.18503023792197187,0.1670954303680315,0.1951253145461913,0.1950853618372746,0.19483348723187138,0.18952480057224133,0.18856090208078244,0.1856598345847665,0.1667444191150506,0.19511985578607233,0.1950848394989975,0.195111542943337,0.1934700286808179,0.1887818291203963,0.18701681861039904,0.16859925646332968
generators,ES0 6,solar,0.1275674259756655,0.12727200137701092,0.11897216954693059,0.11571305700674171,0.11895266597127947,0.1197371993372555,0.09241185908669561,0.127617089922892,0.1263150807147256,0.12587431736001378,0.12122021865361586,0.1188150405971216,0.11969973053831308,0.10483156413404544,0.12759083854779482,0.12725868554741412,0.12715375614054145,0.12433608823132702,0.12068232165732291,0.11865241543713491,0.10852698965585023,0.1276146098336442,0.12754727913597996,0.12734441489727233,0.12525032515529966,0.12332719875155118,0.12000411546612445,0.10865769841022009,0.12761592741257707,0.12756295857257027,0.1275177314379261,0.12462884382574983,0.1255119994323349,0.12270456893362736,0.10670181592299642,0.12760719886948585,0.12756300218714678,0.12758616758067357,0.12644931825375785,0.12587214195773305,0.12315550846119763,0.10613258241401433
generators,ES0 6,solar rooftop,0.11201963700830582,0.11383299585134915,0.11730540087510985,0.12589352147620383,0.11181300755080978,0.08312601688974465,0.10226612433622115,0.11245918581954635,0.11094303245942108,0.11427698242957131,0.12179513430823743,0.11728651973597107,0.11100141447302572,0.10917969820337468,0.11246903043190251,0.10713413664137608,0.11276331811001998,0.11548468469655482,0.11869992845261143,0.1113095122143777,0.11148147226310408,0.11262125752823679,0.10699219609069302,0.11304528908512827,0.11333869534013816,0.11593837440606805,0.11498491152911049,0.10920505482574064,0.11215133200933568,0.10600059276786344,0.11134326754367312,0.11638734776585989,0.11704250438980425,0.11534410309380422,0.11335723212569829,0.11264483860460754,0.10400992505344739,0.11357570145959023,0.1173190993429177,0.11507817624934671,0.11343155623584499,0.1277034709043035
generators,ES0 7,onwind,0.2558421554762021,0.2559290161759503,0.2553891267773045,0.2529281345952532,0.2536336330051058,0.2542911855718596,0.2545978880820148,0.255870925004334,0.2551030100889721,0.2559231371897163,0.2559159938585035,0.25524960952225717,0.25510997114777273,0.2552988767522739,0.25585472349212335,0.2556304403229788,0.25592834354100846,0.2559206029829487,0.2555572848556987,0.2548569784590565,0.2549338570050732,0.25587156912040787,0.25581885164105006,0.255927955129643,0.25592261284782664,0.2559252699496888,0.2556642001323527,0.2548476980291594,0.2558715095648404,0.2558280385955498,0.2558138976956295,0.25591982872326446,0.255928599455212,0.25593009198588945,0.2553915713125086,0.25586483888135153,0.25582801651179554,0.2558569535186451,0.25592682262251815,0.25592854079281924,0.25592330101681227,0.25553137906413237
generators,ES0 7,solar,0.1472537634048223,0.14681036045977008,0.13685794139894567,0.14743031040654442,0.14743163438769682,0.14743268883543684,0.14743292000902997,0.14731126347115414,0.1460026018959346,0.14500208860398967,0.1396089871854089,0.13659182084235,0.14743250139334396,0.14743287588886209,0.14728085029019117,0.1469217304588251,0.14662557558636324,0.14316474765044004,0.1393192758909614,0.13648794501667696,0.13776323184367348,0.14730840418474442,0.14725163526019894,0.1468914051354943,0.14422328382129712,0.14183727159110568,0.1382143878496843,0.13594266071928388,0.14731052605340567,0.1472629510253068,0.14716066270984288,0.14361529055063083,0.14438526422403225,0.14072699448500137,0.13577215919903562,0.14729985628543057,0.14726778749854239,0.14728653756070326,0.14575197015011734,0.14473334257170264,0.14182432544608484,0.1377332288609002
generators,ES0 7,solar rooftop,0.1361709639674485,0.14090397140947802,0.1470768221966267,0.14742223611237856,0.14742907636333208,0.14743175921287294,0.14743256725803985,0.13581436653348203,0.13687997114925138,0.1474205390483333,0.14741111421329953,0.14742271328731077,0.14742784467999662,0.14743119043013483,0.13621337121044522,0.13074634391963552,0.14622357115941267,0.14741749726353542,0.14742403000265036,0.14742381985017367,0.14742369905580166,0.13581151806658448,0.13063733651789827,0.14425001056576386,0.14464678297295694,0.14094323563927066,0.14742258019469412,0.14741900720790446,0.1349468763616132,0.12887318689356753,0.14040529985595973,0.1473842218347293,0.14742747288400476,0.14742746300322299,0.1474115077497631,0.13617897731443693,0.12620524846452663,0.1418789039397205,0.1474169655410267,0.14742738330205793,0.14738272159883076,0.14741621620441364
generators,ES0 8,offwind-ac,0.04677744505773987,0.04879252778618102,0.04936300859390301,0.05060557793829967,0.047790714501532106,0.04281898446966578,0.04408245513395499,0.04673205950680974,0.04828083856239147,0.048110112879546384,0.047364723050066115,0.04667754003168933,0.04925850874547922,0.04560988886819041,0.04691096229234995,0.047317174130200625,0.046888944678915995,0.0493739958131068,0.04786610495687842,0.04810033618287862,0.048098448525792745,0.04707157930465477,0.04728731216397584,0.04773461501856911,0.04844760865827876,0.047201213177252406,0.04821039206313927,0.04896942079077464,0.04658371189880963,0.047192985691363425,0.04731597369642708,0.048707700658837436,0.04725643159253666,0.04729823852515129,0.0475477786006909,0.04682908137310282,0.04678609336983975,0.04851715165077858,0.048786410425257,0.04784514249752423,0.04777953880084083,0.04851755364315567
generators,ES0 8,onwind,0.11359552592353518,0.11292488364272349,0.10765553152476187,0.109713271947882,0.1105167133601323,0.11070835819568106,0.07428813718430864,0.11361461039392547,0.11311471100476612,0.11046024625075275,0.10759271007937832,0.10808631715624552,0.10858945058973815,0.07684375721243694,0.11360416116940322,0.11345202012928852,0.11239269072768152,0.1079965055019883,0.10719555340902887,0.10756366557694866,0.08205308982110651,0.11361467546763174,0.11358019664820795,0.11295536310568052,0.10942571477697688,0.10578380583492203,0.10676983838660349,0.08582567876320785,0.11361340569338052,0.1135855501932599,0.11356152524072227,0.1101258010351703,0.10800866311651543,0.10640532749557084,0.08613025664326047,0.11361049221592878,0.11358392377980717,0.11360466227246203,0.1125426833091217,0.10916936025537943,0.1084873940443014,0.08333612544813875
generators,ES0 8,solar,0.13211928367195389,0.13174244577268485,0.12216528670607443,0.11870673668394889,0.1239751952381651,0.12477057647366838,0.09683906456207572,0.13217108196925034,0.13086221028113235,0.13031376364440575,0.12567189131582998,0.12289209395281143,0.12413449367305189,0.10995322425872615,0.1321436906611309,0.13180078867078437,0.1315943635902787,0.1286126514683803,0.1251407357888584,0.12318426717034862,0.11511665249542062,0.13216857436713964,0.13210165019348044,0.13180094325608546,0.12947834994649401,0.12739361536961658,0.12446292408221896,0.11519865833859047,0.13217004467803237,0.13212284131024676,0.13206360418503968,0.12899168956221851,0.12973189805485916,0.12678077022633938,0.1138786215835668,0.1321607759407067,0.13213007114781272,0.13214282047110662,0.1308875186042753,0.1301420868282256,0.12746156165790584,0.1128834206631137
generators,ES0 8,solar rooftop,0.11829792846910525,0.11880427434696941,0.1230113246466587,0.13227471343905503,0.13227760502639785,0.1322795968228613,0.13228012987521037,0.11822775578418236,0.11590594444485985,0.1207534407942051,0.1300939748881486,0.12215811852709137,0.11712834112087572,0.1147303367194801,0.11847484454272866,0.11170743793323185,0.11861181581027687,0.12112923572368064,0.12208835556357786,0.11758551196553571,0.11779169009143298,0.11863169815194603,0.11157236296116696,0.11842261236349025,0.11941887079173731,0.11885955187946562,0.12141954630176352,0.11620724008490231,0.11806762890477963,0.11039897988179866,0.1165810902532002,0.12248140149868625,0.12100861874725681,0.12103176029102893,0.1322639110701648,0.11851655651305928,0.10819419952793301,0.11885849399436833,0.12347995615896686,0.11853073141560738,0.11955281342701901,0.13227135868302825
generators,ES0 9,onwind,0.16650109746373914,0.16550641766018537,0.15833413564638568,0.16084339765384298,0.16194122979220613,0.16235655827752535,0.11436020511322555,0.166524193540644,0.1659449797456753,0.16280812813813597,0.15778948922986086,0.158759738563082,0.15928495961442532,0.12461822780922638,0.166511330625948,0.16633390441407503,0.16466201200226271,0.1587038603060543,0.15713291654032815,0.15773334313701068,0.1335436185304592,0.16652465960762275,0.16648671273674942,0.16553933637581514,0.16098137165763618,0.15534655844583906,0.15665511292257114,0.13905645227236751,0.16652369533279776,0.16649128960814683,0.16651502927342376,0.16223843983857447,0.1588892077234409,0.15660712889269177,0.1393356342025367,0.1665192108504635,0.16648938738726415,0.16651503329826103,0.1651110844484429,0.16101455733609238,0.16010931012739524,0.134182907941507
generators,ES0 9,solar,0.14196961051746707,0.14156569208897293,0.13182089654193618,0.1290678826180837,0.1323964740671713,0.13413298910550586,0.10483304780756879,0.14202497501065398,0.14073508822995764,0.1398444612736296,0.1345055460066988,0.1313790535447277,0.1329280319497749,0.12098328210216684,0.14199568763299453,0.14164209751875242,0.14140415145972748,0.137934253116342,0.13362153149102818,0.13180315026646494,0.12691877753051561,0.14202225802389865,0.14196567436933002,0.14162499904349168,0.13898192194173217,0.1368014729416209,0.13343837423367164,0.12589748178425655,0.14202410496198495,0.14197682850405338,0.14186679372789804,0.13854100881417541,0.13949020305392543,0.13590678559065442,0.1248809815924521,0.14201398153014705,0.1419813099091977,0.14200148283920883,0.14058064383566152,0.13978619758193475,0.13654028298451606,0.12384914140666065
generators,ES0 9,solar rooftop,0.12926690056625545,0.13321519470614107,0.1420786407021587,0.14213977693539637,0.14214101268476426,0.14214168739860641,0.1421418585386071,0.12921614243087132,0.12935993688231592,0.1345744770045925,0.1421382069476179,0.14213944600252945,0.14214065537900417,0.14214151824188845,0.12915890408205838,0.12391666803042234,0.1361390345827216,0.13526689635623806,0.1364520803965407,0.12965538420855863,0.1421335615694505,0.12928236475587807,0.12375301783676206,0.13528327399322954,0.1326429076075574,0.12973200430403573,0.14066796268068393,0.14213899441612746,0.1292683835093246,0.12247374663031982,0.13378057214150268,0.13668246911209425,0.1331758528979006,0.1335494386621251,0.14213772231629668,0.1292513411473312,0.11965894573100988,0.13487378945520032,0.13845840924499328,0.1320939822921297,0.13246575286155327,0.14213924278842655
generators,ES2 0,offwind-ac,0.15332022513512852,0.16777420819967878,0.16031948500153687,0.15814621949000243,0.1561863845019777,0.13240507723006015,0.14262349223475437,0.15288878000053308,0.16040840948766544,0.17815957062481189,0.150550566228859,0.15212919400443445,0.1548289806478617,0.14376451192312614,0.15389381522007706,0.15600035214492933,0.15781798321427176,0.17141138032249137,0.1566580335351117,0.15895015153717976,0.15865880854390674,0.15463567867349529,0.15557473935364002,0.16017748187747158,0.1622095081662402,0.1707560984352517,0.17939156873524578,0.1542562339102381,0.15307715243323022,0.15530671161684964,0.15456977301295938,0.16558703552188261,0.1609772465280729,0.17217127914684321,0.1593363062808646,0.15342513873482616,0.1542850001976226,0.16411023348450443,0.16240195837910765,0.15984185898494757,0.16638009800111997,0.15856841102498767
generators,ES2 0,offwind-dc,0.2547389859342515,0.28226655466369915,0.30528274261334526,0.300204267833035,0.2887688249038166,0.2337694834444244,0.24060966171174095,0.2554399324188369,0.26645872863601167,0.325680350206889,0.32942396587643974,0.3293937417093239,0.32940473997757225,0.32950971933026724,0.2594245754830743,0.26119546899885254,0.27720304978214705,0.3290095506079939,0.32948890113680346,0.32951592953289216,0.329529224331548,0.25408606517730076,0.2607080779559906,0.27470951688911366,0.2840278617513659,0.32910287247353104,0.3291686405956878,0.3295296806624488,0.25592855951100174,0.25945545695398003,0.25665017818396035,0.28226616410167304,0.290968969788662,0.32931265085519046,0.32953421481675355,0.25441387047459524,0.25709276782827434,0.2644197196205515,0.28319568468077083,0.274244177424573,0.29215375248090997,0.3252511565777354
generators,ES2 0,onwind,0.22991636727124456,0.22101687008980508,0.2296769477776232,0.2297175402525235,0.22973643397916713,0.22974932365186448,0.22988470750051254,0.22991767919909306,0.2279241653003166,0.22298332659024508,0.22952345849777678,0.2298344616951851,0.22990621585455112,0.229919443602402,0.2299168255710079,0.2292069047870388,0.2224200292624653,0.2265588159074456,0.22973654109437602,0.22989143963235828,0.22991764815151622,0.22991760838526754,0.22922925375960024,0.22104414447221954,0.22490235802945927,0.22896187224690404,0.2297276551285627,0.22991781767240366,0.2299179558816352,0.2296539059319365,0.2258086569936743,0.22390322698585105,0.22890350787499802,0.2297314175165541,0.22991712929755684,0.2299174019162912,0.22991643133501397,0.22842552993732315,0.22256584911427557,0.2289503743948339,0.2294901058519497,0.22991761156241308
